Sektor_ID,Lat,Lon,Data,NDVI,NDWI,NDMI
S_253,51.2,17.03,2025-05-01,0.5991059837827973,-0.5636805967229873,0.2117323011620328
S_253,51.2,17.03,2025-06-01,0.6324137484012403,-0.6062924280578689,0.2270042992935915
S_253,51.2,17.03,2025-07-01,0.5856591638252445,-0.5810021320583331,0.2279796593805324
S_253,51.2,17.03,2025-08-01,0.545520446452407,-0.5437199248636617,0.1037072595452039
S_253,51.2,17.03,2025-09-01,0.5700116152919024,-0.5517055750668256,0.1186739317364267
S_253,51.2,17.03,2025-10-01,0.3498567023292231,-0.3423651670185367,0.0925974494686891
S_253,51.2,17.03,2025-11-01,0.4873934148104227,-0.5232233337500409,0.0547764901024967
S_253,51.2,17.03,2025-12-01,0.4372890590787142,-0.4953515682001014,0.0876131304732838
S_253,51.2,17.03,2026-01-01,0.3712857864381311,-0.4617259485598821,0.0016633430997584
S_253,51.2,17.03,2026-02-01,0.3163561000769967,-0.4072359990650548,-0.0948750381936233
S_253,51.2,17.03,2026-03-01,0.3304141172234592,-0.4255198684333511,-0.0700169247122592
S_254,51.22,17.03,2023-06-01,0.5932,-0.5689,0.2497
S_254,51.22,17.03,2023-07-01,0.5314,-0.5534,0.1359
S_254,51.22,17.03,2023-08-01,0.5387,-0.5294,0.0964
S_254,51.22,17.03,2023-09-01,0.5965,-0.5701,0.1503
S_254,51.22,17.03,2023-10-01,0.4965,-0.4875,0.0824
S_254,51.22,17.03,2023-11-01,0.5131,-0.5288,0.0682
S_254,51.22,17.03,2023-12-01,0.4268,-0.4416,0.0725
S_254,51.22,17.03,2024-01-01,0.3146,-0.3734,0.1257
S_254,51.22,17.03,2024-02-01,0.4025,-0.432,0.0076
S_254,51.22,17.03,2024-03-01,0.4164,-0.4156,0.0323
S_254,51.22,17.03,2024-04-01,0.4989,-0.4861,0.1095
S_254,51.22,17.03,2024-05-01,0.5705,-0.5524,0.1871
S_254,51.22,17.03,2024-06-01,0.5943,-0.5514,0.1894
S_254,51.22,17.03,2024-07-01,0.5086,-0.5183,0.0492
S_254,51.22,17.03,2024-08-01,0.5191,-0.5197,0.0676
S_254,51.22,17.03,2024-09-01,0.4967,-0.5193,0.0518
S_254,51.22,17.03,2024-10-01,0.416,-0.4634,-0.0303
S_254,51.22,17.03,2024-11-01,0.4409,-0.4655,0.0369
S_254,51.22,17.03,2024-12-01,0.4066,-0.4126,0.0871
S_254,51.22,17.03,2025-01-01,0.4343,-0.4814,0.0556
S_254,51.22,17.03,2025-02-01,0.3876,-0.4436,0.0065
S_254,51.22,17.03,2025-03-01,0.4192,-0.4529,0.0017
S_254,51.22,17.03,2025-04-01,0.6643,-0.6238,0.2659
S_254,51.22,17.03,2025-05-01,0.6523,-0.61,0.2729
S_254,51.22,17.03,2025-06-01,0.6379,-0.6167,0.2526
S_254,51.22,17.03,2025-07-01,0.5203,-0.5411,0.1955
S_254,51.22,17.03,2025-08-01,0.4823,-0.5103,0.0436
S_254,51.22,17.03,2025-09-01,0.5032,-0.5153,0.048
S_254,51.22,17.03,2025-10-01,0.2377,-0.2561,0.0165
S_254,51.22,17.03,2025-11-01,0.476,-0.5138,0.0601
S_254,51.22,17.03,2025-12-01,0.4535,-0.4998,0.1099
S_254,51.22,17.03,2026-01-01,0.3667,-0.4483,0.0105
S_254,51.22,17.03,2026-02-01,0.3182,-0.4042,-0.0844
S_254,51.22,17.03,2026-03-01,0.3338,-0.4229,-0.0684
S_255,51.24,17.03,2023-06-01,0.6568857142913257,-0.6193142857189898,0.2773714285749434
S_255,51.24,17.03,2023-07-01,0.5404428571426108,-0.5607571428566035,0.1330142857156488
S_255,51.24,17.03,2023-08-01,0.5165428571612695,-0.5171714285828839,0.0609000000182917
S_255,51.24,17.03,2023-09-01,0.633314285705739,-0.5997999999934904,0.1706285714216396
S_255,51.24,17.03,2023-10-01,0.4833571428607831,-0.4760714285738533,0.0753714285759736
S_255,51.24,17.03,2023-11-01,0.5723714285792831,-0.5696714285781623,0.1163142857209282
S_255,51.24,17.03,2023-12-01,0.4761999999922425,-0.4678857142811998,0.0956999999951993
S_255,51.24,17.03,2024-01-01,0.3838714285665633,-0.4274999999959863,0.1780142857126421
S_255,51.24,17.03,2024-02-01,0.4128285714204813,-0.4489999999915546,0.0032857142829256
S_255,51.24,17.03,2024-03-01,0.4316833333291722,-0.4310999999967409,0.0345166666617712
S_255,51.24,17.03,2024-04-01,0.5447999999936877,-0.5154571428536859,0.1261285714242614
S_255,51.24,17.03,2024-05-01,0.5793714285720295,-0.5581571428574804,0.1801857142874474
S_255,51.24,17.03,2024-06-01,0.6424571428625135,-0.5842000000044182,0.234400000002501
S_255,51.24,17.03,2024-07-01,0.5406857142842538,-0.5375428571421368,0.0845999999997594
S_255,51.24,17.03,2024-08-01,0.55300000001533,-0.5429428571527932,0.1029000000123611
S_255,51.24,17.03,2024-09-01,0.5593428571427725,-0.5579428571430469,0.1067142857149799
S_255,51.24,17.03,2024-10-01,0.4818000000051717,-0.5094285714321997,0.0246285714330574
S_255,51.24,17.03,2024-11-01,0.4890714285496487,-0.4972428571237698,0.0757857142714857
S_255,51.24,17.03,2024-12-01,0.4220285714308059,-0.4197714285732286,0.094871428572716
S_255,51.24,17.03,2025-01-01,0.4784428571464895,-0.5212428571458823,0.075557142860823
S_255,51.24,17.03,2025-02-01,0.4154285714375828,-0.4646571428629197,0.0243285714383468
S_255,51.24,17.03,2025-03-01,0.4106714285737491,-0.4529571428591386,-0.024399999998616
S_255,51.24,17.03,2025-04-01,0.625399999999513,-0.5868857142877444,0.2152857142902466
S_255,51.24,17.03,2025-05-01,0.6168999999867701,-0.5745999999902884,0.2245428571281637
S_255,51.24,17.03,2025-06-01,0.6475142857135024,-0.6201999999996216,0.244299999999827
S_255,51.24,17.03,2025-07-01,0.6009428571456393,-0.5877857142873346,0.2177142857154626
S_255,51.24,17.03,2025-08-01,0.5833142857049866,-0.5740714285647911,0.130399999992352
S_255,51.24,17.03,2025-09-01,0.5759285714435857,-0.5661714285814587,0.1187428571574242
S_255,51.24,17.03,2025-10-01,0.3060142857191407,-0.3117714285747969,0.0530571428603515
S_255,51.24,17.03,2025-11-01,0.5232857142913057,-0.5517571428595783,0.0824571428656238
S_255,51.24,17.03,2025-12-01,0.4889857142880797,-0.516300000001468,0.1254428571448411
S_255,51.24,17.03,2026-01-01,0.3763857142763954,-0.442242857139312,0.0714999999824941
S_255,51.24,17.03,2026-02-01,0.3513142857038775,-0.4260285714208256,-0.0601714285792522
S_255,51.24,17.03,2026-03-01,0.3717000000048598,-0.4492428571470919,-0.0453714285666509
S_256,50.96,17.05,2023-06-01,0.4428,-0.4909,-0.0319
S_256,50.96,17.05,2023-07-01,0.781,-0.7256,0.3874
S_256,50.96,17.05,2023-08-01,0.7106,-0.6777,0.2505
S_256,50.96,17.05,2023-09-01,0.7178,-0.6849,0.2628
S_256,50.96,17.05,2023-10-01,0.5911,-0.5974,0.0834
S_256,50.96,17.05,2023-11-01,0.6589,-0.6031,0.352
S_256,50.96,17.05,2023-12-01,0.3084,-0.3535,-0.1237
S_256,50.96,17.05,2024-01-01,0.1277,-0.1512,0.4414
S_256,50.96,17.05,2024-02-01,0.4138713771135125,-0.6438515784720262,-0.1454382671375516
S_256,50.96,17.05,2024-03-01,0.5488,-0.5425,0.1702
S_256,50.96,17.05,2024-04-01,0.4437,-0.4736,0.0248
S_256,50.96,17.05,2024-05-01,0.4802,-0.5081,0.0596
S_256,50.96,17.05,2024-06-01,0.6223,-0.6,0.1598
S_256,50.96,17.05,2024-07-01,0.5963,-0.6078,0.1374
S_256,50.96,17.05,2024-08-01,0.6059,-0.598,0.1044
S_256,50.96,17.05,2024-09-01,0.4371,-0.503,-0.0659
S_256,50.96,17.05,2024-10-01,0.3634,-0.4657,-0.1236
S_256,50.96,17.05,2024-11-01,0.4578,-0.5089,-0.0163
S_256,50.96,17.05,2024-12-01,0.4344,-0.4358,0.0872
S_256,50.96,17.05,2025-01-01,0.5053,-0.5604,0.0678
S_256,50.96,17.05,2025-02-01,0.48,-0.5325,-0.0062
S_256,50.96,17.05,2025-03-01,0.5154,-0.5431,0.0024
S_256,50.96,17.05,2025-04-01,0.7398,-0.6998,0.3924
S_256,50.96,17.05,2025-05-01,0.7215,-0.6804,0.3917
S_256,50.96,17.05,2025-06-01,0.7045,-0.6656,0.4506
S_256,50.96,17.05,2025-07-01,0.5496,-0.5725,0.3166
S_256,50.96,17.05,2025-08-01,0.3484,-0.4248,-0.0631
S_256,50.96,17.05,2025-09-01,0.3341,-0.4106,-0.1798
S_256,50.96,17.05,2025-10-01,0.2447684769095781,-0.2490088222658462,0.0502430850085948
S_256,50.96,17.05,2025-11-01,0.4117,-0.4857,-0.1532
S_256,50.96,17.05,2025-12-01,0.3905,-0.5269,-0.201
S_256,50.96,17.05,2026-01-01,0.3355,-0.4791,-0.2361
S_256,50.96,17.05,2026-02-01,0.2779,-0.3996,-0.2739
S_256,50.96,17.05,2026-03-01,0.2983,-0.4167,-0.2742
S_257,50.98,17.05,2023-06-01,0.54020834949987,-0.545704708031524,0.1045997742873186
S_257,50.98,17.05,2023-07-01,0.6731522260271231,-0.6399403547923366,0.2938319722452581
S_257,50.98,17.05,2023-08-01,0.6345319488401334,-0.6096895407394207,0.1818663996588315
S_257,50.98,17.05,2023-09-01,0.6449245131557931,-0.6225655092621118,0.1944194596841517
S_257,50.98,17.05,2023-10-01,0.5409748455029096,-0.5443610571989957,0.0462303276539494
S_257,50.98,17.05,2023-11-01,0.4541719319529048,-0.4623620906691858,0.0839530502559273
S_257,50.98,17.05,2023-12-01,0.3448384611020816,-0.3932999435675245,-0.0850928698446053
S_257,50.98,17.05,2024-01-01,0.128022523147582,-0.1570781580659755,0.5068072595521291
S_257,50.98,17.05,2024-02-01,0.4088043531475215,-0.6653109413455787,-0.1856584863853251
S_257,50.98,17.05,2024-03-01,0.4312221377763272,-0.436902365682436,-0.0166007872609899
S_257,50.98,17.05,2024-04-01,0.4142444215234462,-0.4464203900305533,-0.0407612897786348
S_257,50.98,17.05,2024-05-01,0.4721122799670228,-0.4950348196402429,0.0155073063085674
S_257,50.98,17.05,2024-06-01,0.6200169811352902,-0.583850541536797,0.1464051498118503
S_257,50.98,17.05,2024-07-01,0.6228016611003426,-0.608345969749836,0.1815790416238501
S_257,50.98,17.05,2024-08-01,0.6360198450537083,-0.605334796257664,0.1765663763188782
S_257,50.98,17.05,2024-09-01,0.4779875837978558,-0.5179632632929141,-0.0047992292956724
S_257,50.98,17.05,2024-10-01,0.3995702902831292,-0.4777004816992587,-0.0991716526588826
S_257,50.98,17.05,2024-11-01,0.4348407070853353,-0.4866392152732338,-0.0617742207253824
S_257,50.98,17.05,2024-12-01,0.3758599176750355,-0.3830190578190248,0.0361595887644991
S_257,50.98,17.05,2025-01-01,0.4464843744207166,-0.5105476776198692,-0.0012129708637262
S_257,50.98,17.05,2025-02-01,0.4353121038119469,-0.492603408879616,-0.0633625256554119
S_257,50.98,17.05,2025-03-01,0.465375367090204,-0.4975280981928536,-0.0416598943247606
S_257,50.98,17.05,2025-04-01,0.6717453683562109,-0.6387102996089357,0.2803759451206489
S_257,50.98,17.05,2025-05-01,0.6610273206496089,-0.6228721508908492,0.2958768754441478
S_257,50.98,17.05,2025-06-01,0.6956436673281978,-0.6514253870481855,0.3867417502458732
S_257,50.98,17.05,2025-07-01,0.5797727357748981,-0.5721564688974026,0.3027414213515205
S_257,50.98,17.05,2025-08-01,0.4175698319601494,-0.4680389826997829,0.0081722141885716
S_257,50.98,17.05,2025-09-01,0.4462020533102173,-0.4736573593124338,-0.0605145989127935
S_257,50.98,17.05,2025-10-01,0.2537111289119296,-0.248253897956734,0.0843730555601904
S_257,50.98,17.05,2025-11-01,0.5169061929331695,-0.527798371910814,0.0069032492070606
S_257,50.98,17.05,2025-12-01,0.4817825867653315,-0.5475078609549491,-0.0108591469733563
S_257,50.98,17.05,2026-01-01,0.3719981792606827,-0.4877734500340348,-0.1412763373317206
S_257,50.98,17.05,2026-02-01,0.2939829789486766,-0.4084599342096572,-0.2326308093506996
S_257,50.98,17.05,2026-03-01,0.3130028473851466,-0.4275520333564828,-0.2245514718597649
S_258,51.0,17.05,2023-06-01,0.5795338274651035,-0.5682708765590581,0.141891013481686
S_258,51.0,17.05,2023-07-01,0.6485965765881163,-0.6233388601432303,0.2686840007635207
S_258,51.0,17.05,2023-08-01,0.6218537266798716,-0.5945542930239562,0.1676080989435339
S_258,51.0,17.05,2023-09-01,0.6345948955122641,-0.6107984055793677,0.1802049026929801
S_258,51.0,17.05,2023-10-01,0.5494230267748441,-0.5422681061282154,0.065655469026712
S_258,51.0,17.05,2023-11-01,0.355035631076746,-0.3932803353441589,-0.0319352454822958
S_258,51.0,17.05,2023-12-01,0.3455291593406077,-0.3951577343969025,-0.1027137159211227
S_258,51.0,17.05,2024-01-01,0.1175792026746162,-0.1480978318253012,0.5522171393231373
S_258,51.0,17.05,2024-02-01,0.4157443037986447,-0.6808566704020195,-0.1999035787539246
S_258,51.0,17.05,2024-03-01,0.4118550685462534,-0.412409945881978,-0.0804623233139512
S_258,51.0,17.05,2024-04-01,0.4503090044746904,-0.4669073846843151,-0.0175845417346979
S_258,51.0,17.05,2024-05-01,0.4957524819801683,-0.5093746645227227,0.0191130555048651
S_258,51.0,17.05,2024-06-01,0.6364659199986242,-0.5901345058238919,0.1624910462667476
S_258,51.0,17.05,2024-07-01,0.6270448088836451,-0.6035328860489858,0.1877944517604914
S_258,51.0,17.05,2024-08-01,0.6397449134737397,-0.6036314141775989,0.1866945563457002
S_258,51.0,17.05,2024-09-01,0.5245518976943883,-0.5413319625619664,0.0431777382304889
S_258,51.0,17.05,2024-10-01,0.5188201189458216,-0.5523440692101255,0.0258251008652839
S_258,51.0,17.05,2024-11-01,0.468752727099461,-0.505967027312318,-0.0086220240724691
S_258,51.0,17.05,2024-12-01,0.3527553390575859,-0.3614180807587007,0.0216085353132516
S_258,51.0,17.05,2025-01-01,0.420324473272773,-0.4880176190239527,-0.0282558261764448
S_258,51.0,17.05,2025-02-01,0.414423759007721,-0.4767970562747642,-0.09306957800477
S_258,51.0,17.05,2025-03-01,0.4375546681258532,-0.4790563925138318,-0.075244556325321
S_258,51.0,17.05,2025-04-01,0.6470720600061614,-0.6154509488641914,0.2388943904795236
S_258,51.0,17.05,2025-05-01,0.6342417605595687,-0.5981119661712028,0.2516580556574119
S_258,51.0,17.05,2025-06-01,0.6944199964041243,-0.6481856818297026,0.3568762409882304
S_258,51.0,17.05,2025-07-01,0.5891530049981515,-0.5770689862814937,0.2859259451374584
S_258,51.0,17.05,2025-08-01,0.4766187770473171,-0.5046699963911188,0.059981727955342
S_258,51.0,17.05,2025-09-01,0.4825984414854494,-0.4978949314190171,-0.0268115477431037
S_258,51.0,17.05,2025-10-01,0.2507155017141645,-0.2473807226276931,0.0857139186687957
S_258,51.0,17.05,2025-11-01,0.4491840515306336,-0.4952104763450611,-0.0470109665425792
S_258,51.0,17.05,2025-12-01,0.513348466866215,-0.558216085885802,0.0503961328098336
S_258,51.0,17.05,2026-01-01,0.3931628896194714,-0.4975334956995064,-0.1087022294592572
S_258,51.0,17.05,2026-02-01,0.3116584740403477,-0.417517662348071,-0.2085175144192436
S_258,51.0,17.05,2026-03-01,0.3309842099620786,-0.4381534487826337,-0.1968923881625464
S_259,51.02,17.05,2023-06-01,0.6386,-0.6081,0.203
S_259,51.02,17.05,2023-07-01,0.6562,-0.6284,0.2834
S_259,51.02,17.05,2023-08-01,0.6135,-0.5835,0.1581
S_259,51.02,17.05,2023-09-01,0.6337,-0.6066,0.1744
S_259,51.02,17.05,2023-10-01,0.6097,-0.5736,0.1626
S_259,51.02,17.05,2023-11-01,0.3726,-0.3978,-0.0199
S_259,51.02,17.05,2023-12-01,0.3473,-0.3884,-0.1329
S_259,51.02,17.05,2024-01-01,0.1109,-0.1385,0.5926
S_259,51.02,17.05,2024-02-01,0.4385,-0.6881,-0.2242
S_259,51.02,17.05,2024-03-01,0.4868,-0.4604,-0.0341
S_259,51.02,17.05,2024-04-01,0.5282,-0.5243,0.0582
S_259,51.02,17.05,2024-05-01,0.5856,-0.5702,0.1176
S_259,51.02,17.05,2024-06-01,0.6593,-0.6099,0.1982
S_259,51.02,17.05,2024-07-01,0.5752,-0.5676,0.1144
S_259,51.02,17.05,2024-08-01,0.5878,-0.5705,0.0957
S_259,51.02,17.05,2024-09-01,0.574,-0.5707,0.0762
S_259,51.02,17.05,2024-10-01,0.5154,-0.5586,0.0376
S_259,51.02,17.05,2024-11-01,0.4641,-0.505,0.0096
S_259,51.02,17.05,2024-12-01,0.3678,-0.3754,0.0549
S_259,51.02,17.05,2025-01-01,0.4176,-0.4832,-0.0083
S_259,51.02,17.05,2025-02-01,0.4037,-0.4737,-0.0898
S_259,51.02,17.05,2025-03-01,0.3974,-0.465,-0.1138
S_259,51.02,17.05,2025-04-01,0.6006,-0.5773,0.1799
S_259,51.02,17.05,2025-05-01,0.5806,-0.5539,0.1828
S_259,51.02,17.05,2025-06-01,0.6941,-0.648,0.3268
S_259,51.02,17.05,2025-07-01,0.6053,-0.5998,0.2549
S_259,51.02,17.05,2025-08-01,0.5943,-0.5756,0.1623
S_259,51.02,17.05,2025-09-01,0.4977,-0.5187,-0.0077
S_259,51.02,17.05,2025-10-01,0.2336885965393226,-0.2287375962473625,0.0867271812720938
S_259,51.02,17.05,2025-11-01,0.4418,-0.505,-0.0627
S_259,51.02,17.05,2025-12-01,0.4817,-0.5576,-0.0052
S_259,51.02,17.05,2026-01-01,0.414,-0.5071,-0.1089
S_259,51.02,17.05,2026-02-01,0.3495,-0.4337,-0.1785
S_259,51.02,17.05,2026-03-01,0.3717,-0.4566,-0.1666
S_260,51.04,17.05,2023-06-01,0.6556932429350592,-0.6196359269480212,0.2744230552701523
S_260,51.04,17.05,2023-07-01,0.5568677056775505,-0.5523140043576769,0.2112491990792576
S_260,51.04,17.05,2023-08-01,0.5066067137378071,-0.5016768327017583,0.0630902094438025
S_260,51.04,17.05,2023-09-01,0.5380900181988875,-0.5340719120615802,0.0874829980678912
S_260,51.04,17.05,2023-10-01,0.5191467245142306,-0.5145185678710551,0.059328077416738
S_260,51.04,17.05,2023-11-01,0.3899415872334142,-0.3974859523139123,0.0021223917467714
S_260,51.04,17.05,2023-12-01,0.3648693434197307,-0.3965675144231273,-0.0701688383575616
S_260,51.04,17.05,2024-01-01,0.1384950793554973,-0.1658444696898355,0.5329174531353019
S_260,51.04,17.05,2024-02-01,0.3879386255627581,-0.6158302994446507,-0.2015767893777963
S_260,51.04,17.05,2024-03-01,0.3911250470129853,-0.4064806386175164,-0.0793073952254302
S_260,51.04,17.05,2024-04-01,0.5003932936776005,-0.4917750216629774,0.0770669914029247
S_260,51.04,17.05,2024-05-01,0.5563913780284665,-0.5344566017164706,0.1418447834928951
S_260,51.04,17.05,2024-06-01,0.6007395236483795,-0.5521359089829028,0.1866807358038464
S_260,51.04,17.05,2024-07-01,0.5588507142641389,-0.5353618794954909,0.1265118795054368
S_260,51.04,17.05,2024-08-01,0.6101365365999452,-0.5698814500712774,0.1773107573432259
S_260,51.04,17.05,2024-09-01,0.6021260856248353,-0.5771655121089085,0.1537102522755671
S_260,51.04,17.05,2024-10-01,0.5153375034169222,-0.5430831744780029,0.0456110965410828
S_260,51.04,17.05,2024-11-01,0.4396587624778114,-0.4690006276189409,0.028536579936746
S_260,51.04,17.05,2024-12-01,0.3259719733449215,-0.3449959848803772,0.0256365260878439
S_260,51.04,17.05,2025-01-01,0.3622412554779659,-0.4401826335070478,-0.0428022653534001
S_260,51.04,17.05,2025-02-01,0.3496401407383272,-0.4288510101164609,-0.1089359702677311
S_260,51.04,17.05,2025-03-01,0.3438435895320056,-0.4167423268770699,-0.1258785063625346
S_260,51.04,17.05,2025-04-01,0.5184133154576009,-0.5147653103354591,0.0760538387139551
S_260,51.04,17.05,2025-05-01,0.4926002778987514,-0.4792920130647335,0.0936959922869031
S_260,51.04,17.05,2025-06-01,0.6571431203710876,-0.6182944876315923,0.247811861555572
S_260,51.04,17.05,2025-07-01,0.614737608020704,-0.5891383043393774,0.2200721392255183
S_260,51.04,17.05,2025-08-01,0.6219420848551683,-0.5852665401809775,0.2036824348110505
S_260,51.04,17.05,2025-09-01,0.5162935641618118,-0.5229214862260452,0.0714039284718336
S_260,51.04,17.05,2025-10-01,0.2330553913361168,-0.2283241453772571,0.0831804110280532
S_260,51.04,17.05,2025-11-01,0.4100957756668975,-0.4796984235349589,-0.0435795598073877
S_260,51.04,17.05,2025-12-01,0.4257295418544092,-0.5162917784900478,-0.0278861002409778
S_260,51.04,17.05,2026-01-01,0.3682057395190039,-0.4576492857297283,-0.0346785391513235
S_260,51.04,17.05,2026-02-01,0.3214689429583431,-0.4073244732753061,-0.1221372836852787
S_260,51.04,17.05,2026-03-01,0.3378700576855117,-0.4307298556607158,-0.136003196255782
S_261,51.06,17.05,2023-06-01,0.5706,-0.5434,0.2087
S_261,51.06,17.05,2023-07-01,0.4804,-0.4894,0.1135
S_261,51.06,17.05,2023-08-01,0.485,-0.4655,0.0689
S_261,51.06,17.05,2023-09-01,0.5165,-0.4999,0.1088
S_261,51.06,17.05,2023-10-01,0.4894,-0.48,0.057
S_261,51.06,17.05,2023-11-01,0.3763,-0.3671,0.0106
S_261,51.06,17.05,2023-12-01,0.3749,-0.4008,0.0059
S_261,51.06,17.05,2024-01-01,0.1588,-0.1871,0.4932
S_261,51.06,17.05,2024-02-01,0.3462,-0.5552,-0.2077
S_261,51.06,17.05,2024-03-01,0.3616,-0.4009,-0.0454
S_261,51.06,17.05,2024-04-01,0.4858,-0.4677,0.127
S_261,51.06,17.05,2024-05-01,0.5102,-0.4925,0.139
S_261,51.06,17.05,2024-06-01,0.4711,-0.4474,0.118
S_261,51.06,17.05,2024-07-01,0.5343,-0.5001,0.1356
S_261,51.06,17.05,2024-08-01,0.5435,-0.5039,0.1528
S_261,51.06,17.05,2024-09-01,0.5279,-0.5157,0.1193
S_261,51.06,17.05,2024-10-01,0.421,-0.4656,-0.0158
S_261,51.06,17.05,2024-11-01,0.3436,-0.391,-0.0246
S_261,51.06,17.05,2024-12-01,0.2986,-0.3259,0.0467
S_261,51.06,17.05,2025-01-01,0.3377,-0.411,-0.0049
S_261,51.06,17.05,2025-02-01,0.3218,-0.3956,-0.0572
S_261,51.06,17.05,2025-03-01,0.3233,-0.387,-0.0716
S_261,51.06,17.05,2025-04-01,0.5153,-0.4968,0.1311
S_261,51.06,17.05,2025-05-01,0.4652,-0.4442,0.1144
S_261,51.06,17.05,2025-06-01,0.5658,-0.5417,0.2066
S_261,51.06,17.05,2025-07-01,0.5229,-0.5098,0.1688
S_261,51.06,17.05,2025-08-01,0.5259,-0.4978,0.1336
S_261,51.06,17.05,2025-09-01,0.5102,-0.495,0.1054
S_261,51.06,17.05,2025-10-01,0.2493650017747832,-0.2390552471877035,0.0823605266641303
S_261,51.06,17.05,2025-11-01,0.4037,-0.4609,0.0134
S_261,51.06,17.05,2025-12-01,0.3727,-0.4708,-0.0304
S_261,51.06,17.05,2026-01-01,0.3145,-0.4164,-0.0503
S_261,51.06,17.05,2026-02-01,0.2731,-0.3667,-0.1248
S_261,51.06,17.05,2026-03-01,0.2883,-0.3868,-0.1093
S_262,51.08,17.05,2023-06-01,0.514576190219691,-0.4901550611339371,0.1758748483462903
S_262,51.08,17.05,2023-07-01,0.4043684812173006,-0.4067836003019896,0.0824975180100304
S_262,51.08,17.05,2023-08-01,0.4145482756017099,-0.4001324855750228,0.0627886868347773
S_262,51.08,17.05,2023-09-01,0.4471656420776186,-0.4376807178390446,0.0927621320302207
S_262,51.08,17.05,2023-10-01,0.3984011147204092,-0.3948489285909541,0.0522940692220447
S_262,51.08,17.05,2023-11-01,0.3297887660656015,-0.3219768865624801,0.0347060533236615
S_262,51.08,17.05,2023-12-01,0.2414372836593159,-0.2537389034489782,-0.059355147813792
S_262,51.08,17.05,2024-01-01,0.1372000179507156,-0.1586224530229182,0.4264105555649012
S_262,51.08,17.05,2024-02-01,0.2948258151318265,-0.4009591016145055,-0.0983477959051346
S_262,51.08,17.05,2024-03-01,0.2888790801250563,-0.3100818146463542,-0.0260199964105308
S_262,51.08,17.05,2024-04-01,0.4169237589902778,-0.3914153716041766,0.0943567063119412
S_262,51.08,17.05,2024-05-01,0.4811277666814119,-0.4587127775786832,0.1306476405526191
S_262,51.08,17.05,2024-06-01,0.4642967096367529,-0.4390956815663238,0.1288619153883368
S_262,51.08,17.05,2024-07-01,0.4850617674526974,-0.4606147545075013,0.1057728534753524
S_262,51.08,17.05,2024-08-01,0.4345070454943345,-0.4148632900800875,0.102520248936891
S_262,51.08,17.05,2024-09-01,0.4891148157752578,-0.4791680553627638,0.1403404904453592
